,mic,chi2,att
2019,0.0292336695655091,6.082912032355914,moderate
2020,0.007583811643451455,1.15115687455629,agency
2021,0.0018499074068407673,3.9454787234042556,election
2022,0.00025562477607321554,0.6736674339722768,financially
2023,0.0,1.315159574468085,cellular
2024,0.0,,adam
2025,0.0,0.22657073553772372,traditional
2026,0.01222767764709709,6.084596736358536,certainly
2027,0.0005863118188871308,0.6736674339722768,gap
2028,0.0,0.7603640040444892,attain
2029,0.0,1.5207280080889785,accretion
2030,0.0,0.11887186354868078,convince
2031,0.0,0.7603640040444892,cocoa
2032,0.010903488201823075,0.7603640040444892,timberlands
2033,0.0,,vendor
2034,0.0,,ftd
2035,0.016827934478166107,2.384037674295671,conservative
2036,0.013993290415691861,2.2810920121334677,chris
2037,0.02442624178818109,2.63031914893617,insurers
2038,0.0,,amplitude
2039,0.0,6.082912032355914,diverse
2040,0.0011171787762809249,1.315159574468085,selloff
2041,0.0,7.945388425791762,may
2042,0.02573430483379191,9.702478274187282,expectation
2043,0.013884911947233514,2.2810920121334677,talent
2044,0.0,2.63031914893617,death
2045,0.013536109033825738,1.5207280080889785,mrr
2046,0.018440505390578732,6.082912032355914,whereas
2047,0.006057202587020694,1.315159574468085,factset
2048,0.008654730943347788,3.9454787234042556,output
2049,0.018774647273082312,1.5207280080889785,conventional
2050,0.00318732036756475,1.315159574468085,abuse
2051,0.0,1.315159574468085,restyled
2052,0.004075305378117955,2.2810920121334677,hopefully
2053,0.0,0.6736674339722768,draw
2054,0.0,2.63031914893617,refresh
2055,0.00026300840103976597,0.020782866854548943,input
2056,0.0,3.041456016177957,ample
2057,0.03653001218671115,0.11887186354868078,blend
2058,0.010983100432213622,2.63031914893617,shorter
2059,0.0,0.7603640040444892,seventh
2060,0.018413902069705168,7.603640040444893,outstanding
2061,0.01104817903002453,5.322548028311424,nicely
2062,0.004985475379727822,2.63031914893617,instrument
2063,0.030590191108661458,34.92793889815238,deliver
2064,0.016214191777886855,1.315159574468085,twigg
2065,0.0,1.5207280080889785,wisely
2066,0.0,0.062348600563646855,bill
2067,0.0,2.2810920121334677,discretionary
2068,0.025227162150716742,3.041456016177957,characterize
2069,0.005746580014113434,8.928828953595941,bet
2070,0.001238361835768309,0.5396089027171223,characteristics
2071,0.0,0.7603640040444892,honor
2072,0.001353438141646457,26.068890899507736,assets
2073,0.0008138883032007271,0.5605348251571066,hong
2074,0.0,6.084596736358536,longer
2075,0.00916266305744351,0.7603640040444892,uno
2076,0.0,0.0860429232864702,platform
2077,0.0,2.63031914893617,blue
2078,0.003526241980170708,0.6736674339722768,gift
2079,0.002150616419158924,0.7603640040444892,craft
2080,0.0007814930500065209,,industrials
2081,0.0,3.7753839814794885,cement
2082,0.0052592727033904385,,annum
2083,0.00019168817040382535,0.0016144535175686135,account
2084,0.011287855573554051,3.896122053358216,items
2085,0.005529031979615073,,antibodies
2086,0.0,0.7795765265111586,since
2087,0.0037074410126667345,0.11887186354868078,benign
2088,0.00731465106406648,0.028189385493241636,property
2089,0.0,0.7603640040444892,millennial
2090,0.0,0.11887186354868078,thus
2091,0.0,1.315159574468085,angry
2092,0.0,0.7603640040444892,upselling
2093,0.0,0.07552357851257452,shop
2094,0.0029832064170358663,2.63031914893617,contemporary
2095,0.0,0.07552357851257452,minor
2096,0.003989565812270168,0.7603640040444892,updrs
2097,0.01745673476950471,3.9454787234042556,russian
2098,0.0,,charities
2099,0.0019862728171358146,,cohort
2100,0.0,3.368337169861383,commerce
2101,0.0,0.03776178925628726,tailor
2102,0.017874636445224024,1.5207280080889785,pos
2103,0.0,0.03776178925628726,crop
2104,0.0,1.315159574468085,collaborative
2105,0.0,3.9454787234042556,recapture
2106,0.0,0.03776178925628726,barrier
2107,0.0,0.11887186354868078,advancement
2108,1.288841265978391e-05,16.3891331653094,four
2109,0.0,0.6736674339722768,eastern
2110,0.0,0.6897600933901131,near
2111,0.003442069281894833,1.315159574468085,resubmit
2112,0.007566382838996688,1.5207280080889785,durable
2113,0.015802808878747188,,coosa
2114,0.008848439642994865,2.63031914893617,stimulus
2115,0.004797406425901096,3.9454787234042556,venezuela
2116,0.01390285576896777,3.9454787234042556,swing
2117,0.008656903095418222,52.02078197121959,expect
2118,0.0,0.5396089027171223,send
2119,0.0,2.2810920121334677,ease
2120,0.019529157840188605,1.315159574468085,lesson
2121,0.00571635295158579,0.03776178925628726,opt
2122,0.0,1.315159574468085,spark
2123,0.025017703927866508,0.11887186354868078,reasonable
2124,0.0,0.43234053942554573,exist
2125,0.0,1.315159574468085,warheads
2126,0.007651706990615681,0.11887186354868078,replacement
2127,0.0,4.947600130692942,latest
2128,0.01607834977066913,2.343383639956781,single
2129,0.0,0.062348600563646855,play
2130,0.004187947157967109,2.63031914893617,hop
2131,0.0,3.8018200202224466,exception
2132,0.008234503796847426,,mplx
2133,0.0,0.6736674339722768,storm
2134,0.003761278047060612,0.7603640040444892,outflow
2135,0.0,0.005739254733510724,healthcare
2136,0.008291464286364292,2.63031914893617,casino
2137,0.025671465322247844,1.136339311732735,retain
2138,0.01232736832506931,0.10569203391562501,via
2139,0.019541150827554254,1.315159574468085,apprehension
2140,0.0067876614252315726,1.0445927033878826,highest
2141,0.0015687179727386091,0.03776178925628726,suburban
2142,0.0,1.5207280080889785,maria
2143,0.0,10.392242041295859,six
2144,0.0073636656621864915,2.63031914893617,contrast
2145,0.0032072980998103517,2.63031914893617,crimes
2146,0.0,1.315159574468085,admissions
2147,0.0,7.325412410758463,structure
2148,0.0,0.03776178925628726,issuance
2149,0.015285755396857503,2.63031914893617,deputy
2150,0.007581702209584984,0.7603640040444892,yen
2151,0.0,0.42276813566250004,win
2152,0.00019285898349474806,1.5207280080889785,optional
2153,0.0,0.11887186354868078,comprehensive
2154,0.0,7.415476875570484,summary
2155,0.0,0.6736674339722768,factory
2156,0.0,0.5551184611271096,mind
2157,0.0,4.822512576282367,retail
2158,0.015273674716748564,29.2520690808109,focus
2159,0.011182268426116693,,carbide
2160,0.007557774232566317,1.5207280080889785,noise
2161,7.453584830319215e-05,0.07552357851257452,jump
2162,0.0,0.03776178925628726,ninth
2163,0.02229667363593202,0.03776178925628726,facts
2164,0.0,0.6736674339722768,modern
2165,0.018860442949837575,2.63031914893617,bekaert
2166,0.01135885687845506,2.63031914893617,controversial
2167,0.0,0.03776178925628726,art
2168,0.0,1.315159574468085,combat
2169,0.00832676872712046,0.7603640040444892,fan
2170,0.0,,wise
2171,0.0,0.019996948242611043,case
2172,0.002688410472098557,0.03776178925628726,gp
2173,0.004934252003634398,0.7603640040444892,abstral
2174,0.0,1.315159574468085,certify
2175,0.01462001250066125,1.315159574468085,chair
2176,0.0028774221523844012,1.3473348679445536,pacific
2177,0.006039416114544061,1.5207280080889785,revpar
2178,0.0,11.089539482725087,take
2179,0.0,6.143248943162015,favorable
2180,0.0,0.03776178925628726,disposals
2181,0.004889321210103326,1.4188544736785484,small
2182,0.0,5.26063829787234,pg
2183,0.0,1.315159574468085,walthers
2184,0.01621747964565423,1.315159574468085,smallest
2185,0.0,1.5207280080889785,hallmark
2186,0.0,1.5207280080889785,stretch
2187,0.0,1.5207280080889785,avocados
2188,0.0,0.7603640040444892,westchester
2189,0.018903976223779262,2.63031914893617,crash
2190,0.0,0.005739254733510724,india
2191,0.0,1.5207280080889785,spite
2192,0.0025628977819678322,1.315159574468085,pence
2193,0.0,1.315159574468085,simultaneously
2194,0.02761481493292406,5.076717947575306,buy
2195,0.0,,accommodation
2196,0.0,6.882839783720211,profitability
2197,0.0018199900019009174,2.7605834391067705,independent
2198,0.002897188757500224,0.7603640040444892,cancun
2199,0.0,1.0961967278359828,originations
2200,0.0,0.3191766920932689,active
2201,0.002002024782165268,2.2810920121334677,sponsor
2202,0.011459915987606317,0.07552357851257452,notable
2203,0.0,5.26063829787234,theft
2204,0.012320867466441232,3.8018200202224466,colombia
2205,0.0,2.63031914893617,trainer
2206,0.00042796424089064367,0.7603640040444892,inflection
2207,0.02333191063386475,1.315159574468085,centenary
2208,0.017492686689360326,2.2810920121334677,ccs
2209,0.0,3.8018200202224466,excise
2210,0.0,0.005739254733510724,evidence
2211,0.0,0.7603640040444892,converters
2212,0.0,2.63031914893617,towables
2213,0.00920312634611542,0.03776178925628726,brent
2214,0.0,9.444077757594176,cut
2215,0.013240461023882544,1.7207099459300528,stabilization
2216,0.006406009470442786,16.688263720069703,ebitda
2217,0.0,1.315159574468085,biocentury
2218,0.0,7.603640040444893,inr
2219,0.013895899842917059,26.90267080341475,pretty
2220,0.007138999033230009,1.315159574468085,reproduction
2221,0.008816125585610735,0.11887186354868078,chronic
2222,0.0,0.03776178925628726,outperform
2223,0.005984402824324997,8.156433624479199,metrics
2224,0.0,1.0961967278359828,port
2225,0.008126353508780326,1.3159650555357998,domestic
2226,0.007284841851049606,6.575797872340426,blow
2227,0.007729392197550311,2.63031914893617,telecoms
2228,0.0,1.315159574468085,unexpectedly
2229,0.009002437507664718,2.63031914893617,professor
2230,0.009338606933153581,2.63031914893617,sluggish
2231,0.00069622613862097,0.020782866854548943,loyalty
2232,0.01827543187009728,0.7603640040444892,selectivity
2233,0.0,1.315159574468085,placebo
2234,0.0,1.7433614469567122,advantage
2235,0.0,2.63031914893617,section
2236,0.0038891326751182564,1.6131638328947018,define
2237,0.0,0.7603640040444892,btt
2238,0.0,1.6188267081513663,class
2239,0.007995095968321264,2.7605834391067705,tranche
2240,0.0,0.7603640040444892,rebalancing
2241,0.0,1.5207280080889785,witness
2242,0.001096190120535745,0.11887186354868078,hear
2243,0.0,1.315159574468085,restate
2244,0.0,,twelve
2245,0.0,0.575578437278145,request
2246,0.0,0.020782866854548943,deepen
2247,0.0,13.686552072800806,healthy
2248,0.00013912729073228824,0.03776178925628726,eligibility
2249,0.0,0.23774372709736155,reiterate
2250,0.011411664252106046,3.0716244715810075,ebit
2251,0.006242646802794294,3.8018200202224466,sustainability
2252,0.0020753315886623547,7.291699048576902,offer
2253,0.001345186104070084,4.042004603833661,economy
2254,0.0,0.6736674339722768,strive
2255,0.000169776487820128,0.062348600563646855,january
2256,0.0037101417408273996,2.63031914893617,justify
2257,0.017345724438708743,0.5396089027171223,software
2258,0.0,0.15104715702514904,effectively
2259,0.0,0.11887186354868078,round
2260,0.0021362090975121095,0.03776178925628726,smooth
2261,0.0,1.315159574468085,cision
2262,0.008879363267770168,0.5605348251571066,individual
2263,0.0,0.7603640040444892,shoaf
2264,0.020760907466272238,1.315159574468085,acs
2265,0.0,0.11887186354868078,catalog
2266,0.0,1.315159574468085,soda
2267,0.0,1.315159574468085,usda
2268,0.0,0.11328536776886186,consensus
2269,0.0004370449984425484,0.03776178925628726,prepayments
2270,0.02345302142954142,1.315159574468085,slb
2271,0.0,5.94326700532094,pre
2272,0.0,0.020782866854548943,buffer
2273,0.01458143734681805,0.5551184611271096,employee
2274,0.0,0.7603640040444892,vat
2275,0.0,2.63031914893617,gilead
2276,0.0,3.281052620990071,however
2277,0.0,0.7603640040444892,smartphone
2278,0.008179320392177836,5.158015526413651,mr
2279,0.0,1.315159574468085,hover
2280,0.0,3.0061243440529974,could
2281,0.025187376072805412,4.490464390207172,division
2282,0.0,1.0961967278359828,mexico
2283,0.005816040875986417,3.161054957770385,second
2284,0.0060328880277000785,2.910077505226398,use
2285,0.021342112251957257,3.2158178284329226,update
2286,0.0,0.03776178925628726,brian
2287,0.0,1.315159574468085,miners
2288,0.0,3.9454787234042556,ban
2289,0.0,2.2810920121334677,annually
2290,0.0,0.11887186354868078,dry
2291,0.0,6.082912032355914,category
2292,0.001377179691153474,3.0716244715810075,upper
2293,0.005670345918602271,,marc
2294,0.013976175944303337,2.2810920121334677,cfc
2295,0.0,0.11328536776886186,variety
2296,0.0,1.315159574468085,alive
2297,0.0,3.9454787234042556,throw
2298,0.007283422227131187,1.315159574468085,spaniards
2299,0.0085150783232113,0.6099626284263675,buyback
2300,0.0,0.07552357851257452,outcome
2301,0.0,,clauses
2302,0.012644468846493284,3.8018200202224466,lay
2303,0.012590770006599694,2.2810920121334677,depth
2304,0.0,,visualization
2305,0.0,1.649200043564314,eliminate
2306,0.0,2.6790629338240035,productivity
2307,0.017843073680138932,1.649200043564314,advisor
2308,0.0,35.659602031925644,outlook
2309,0.0,1.315159574468085,bust
2310,0.0,2.2810920121334677,aspirations
2311,0.012927682454684009,2.2810920121334677,consideration
2312,0.013044334514198175,11.55356160675229,treatment
2313,0.0,2.928609518533658,learn
2314,0.0,0.03776178925628726,vladimir
2315,0.011306799712345716,0.7603640040444892,animal
2316,0.0,4.562184024266935,respectively
2317,0.0,0.026598501064905525,control
2318,0.0,2.2810920121334677,defensive
2319,0.006543570606011073,0.020782866854548943,assess
2320,0.0,,missouri
2321,0.0158645006107363,0.0737410271855661,action
2322,0.0,1.649200043564314,lenders
2323,0.0,0.22657073553772372,push
2324,0.0,0.7603640040444892,cdp
2325,0.007234586769056639,3.9454787234042556,french
2326,0.007366385790923857,1.315159574468085,sap
2327,0.0,2.63031914893617,sexual
2328,0.0024264790347989784,1.315159574468085,unscripted
2329,0.0,,ancillary
2330,0.00995907435567478,1.5207280080889785,ash
2331,0.00901957310279733,0.7603640040444892,fitch
2332,0.0031412796620493566,40.782168122395994,product
2333,0.0,0.11887186354868078,ny
2334,0.0,0.11887186354868078,considerable
2335,0.027706345066772498,0.5605348251571066,hedge
2336,0.011129292800870383,2.804556602315998,units
2337,0.0,,withstand
2338,0.0,1.315159574468085,press
2339,0.023160000061757557,0.6099626284263675,smaller
2340,0.03519851264373308,0.7094272368392742,diversify
2341,0.005902824052760991,1.315159574468085,rotation
2342,0.0,1.7207099459300528,satisfaction
2343,0.0,1.315159574468085,society
2344,0.004860232976307222,0.11887186354868078,sensitivity
2345,0.008289579535763147,1.315159574468085,kelly
2346,0.0,0.03776178925628726,russians
2347,0.0,17.367117252543938,gross
2348,0.01004347614565515,0.7603640040444892,representation
2349,0.0,,direxion
2350,0.004673090301532845,2.63031914893617,uric
2351,0.0057542577180438315,29.966700754314274,net
2352,0.0004523537371861064,0.020782866854548943,tough
2353,0.010926303026293605,2.63031914893617,ge
2354,0.0,12.331131975159765,value
2355,0.0,1.315159574468085,xing
2356,0.018426183428891463,4.562184024266935,lever
2357,0.01761410063185398,0.03776178925628726,oliver
2358,0.00366643130405242,0.11887186354868078,exhibit
2359,0.023610259087121,1.5207280080889785,bbb
2360,0.0,1.5207280080889785,statutory
2361,0.0002109492026858284,11.836436170212767,wednesday
2362,0.0,11.968831910057734,into
2363,0.0030081562618737845,14.392924602235531,slightly
2364,0.01175343645166782,0.6736674339722768,narrow
2365,0.0,2.63031914893617,comey
2366,0.0012788578342031176,5.815243221347476,strength
2367,0.013995082067819409,1.5207280080889785,ground
2368,0.0,0.7603640040444892,solunion
2369,0.00692582291669086,2.2058070607590547,office
2370,0.0,0.5396089027171223,proposal
2371,0.012052880015386735,0.7603640040444892,organically
2372,0.0,0.6736674339722768,divide
2373,0.010519010892888758,14.246219652883852,central
2374,0.002531333754475007,2.63031914893617,plate
2375,0.0036682119311670647,0.03776178925628726,forever
2376,0.0,11.591868133545876,obviously
2377,0.0,,joseph
2378,0.0014674457926664441,2.63031914893617,atv
2379,0.004630196009860921,1.649200043564314,compliance
2380,0.0010519667660950915,2.694669735889107,explain
2381,0.0015249006666655518,1.7207099459300528,accretive
2382,0.0,0.11887186354868078,oem
2383,0.0,3.2263276657894036,strengthen
2384,0.0,6.801775800427036,back
2385,0.0,11.836436170212767,audit
2386,0.0,,wildlight
2387,0.0,0.6583071641624834,tell
2388,0.0016731349981740085,5.26063829787234,retailers
2389,0.0,0.11328536776886186,completion
2390,0.0,0.6099626284263675,relevant
2391,0.009204150904105424,2.63031914893617,mosul
2392,0.03425920450756026,10.392242041295859,reduction
2393,0.0,,walker
2394,0.0,0.23537981627691862,partner
2395,0.0,0.3123808279654021,advance
2396,0.0,0.03776178925628726,recycle
2397,0.0,,antibody
2398,0.0,12.308374122512202,part
2399,0.0,7.698793710332444,first
2400,0.0,7.603640040444893,portion
2401,0.0030718425671816263,0.03890261697454089,note
2402,0.0032641767824699297,9.702478274187282,stream
2403,0.0,0.7603640040444892,adient
2404,0.009145333589671845,0.7603640040444892,coproduction
2405,0.008288586325682967,0.7603640040444892,accorinvest
2406,0.02431162396315334,1.692576096764029,house
2407,0.0009168119971090238,0.07552357851257452,competitor
2408,0.0,1.5207280080889785,amada
2409,0.0,0.7603640040444892,convey
2410,0.030124931681214884,0.03776178925628726,refurbish
2411,0.0,0.575578437278145,rebound
2412,0.00905928840208281,,unclear
2413,0.0,0.7603640040444892,century
2414,0.0,0.6736674339722768,connection
2415,0.01306342378050851,,unseasoned
2416,0.0035463479426103284,0.046429298387003354,suggest
2417,0.0,1.5207280080889785,outcomes
2418,0.009400907995564589,2.2810920121334677,gradual
2419,0.0,0.7603640040444892,urbanization
2420,0.004175317224652586,3.298400087128628,light
2421,0.0,1.649200043564314,flexible
2422,0.0,1.5207280080889785,ris
2423,0.0013745327639871352,0.7603640040444892,sugar
2424,0.0,1.315159574468085,softbankknown
2425,0.0,0.7603640040444892,agribusiness
2426,0.0,15.812944691782118,versus
2427,0.0,0.0040379345674763055,gas
2428,0.0,1.315159574468085,ryan
2429,0.0017455993401545022,0.11328536776886186,wait
2430,0.003835712840719596,0.03776178925628726,focal
2431,0.035010249984189556,2.63031914893617,accuracy
2432,0.001828598610626564,0.6736674339722768,tone
2433,0.011717405929194902,9.88473205257836,commit
2434,0.0,1.0961967278359828,assistance
2435,0.0,3.041456016177957,delaware
2436,0.0,3.9454787234042556,wsj
2437,0.0,0.03776178925628726,importance
2438,0.010553103561556476,0.22657073553772372,percent
2439,0.0017443282881857147,3.9398922276244366,benchmark
2440,0.011010607487161872,0.07552357851257452,welcome
2441,0.026048039507098553,1.315159574468085,chill
2442,0.0018665554874730539,0.7603640040444892,otc
2443,0.0028043829703181533,1.315159574468085,wqu
2444,0.009321096639272497,1.5207280080889785,premier
2445,0.0,1.5207280080889785,truly
2446,0.011753260726316439,0.11887186354868078,francisco
2447,0.0,1.315159574468085,shower
2448,0.0,,problematic
2449,0.010896851826035503,1.315159574468085,scholar
2450,0.0,0.7603640040444892,virtually
2451,0.0001896651664721194,1.0961967278359828,ratios
2452,0.008056384800520622,2.2810920121334677,agricultural
2453,0.015622280835687175,1.1209932708373676,life
2454,0.0,3.4414198918601056,majority
2455,0.008397211950230243,0.7603640040444892,yin
2456,0.0,2.63031914893617,select
2457,0.0,0.575578437278145,match
2458,0.014643550089003199,0.22657073553772372,foreign
2459,0.0,0.575578437278145,science
2460,0.0,0.7603640040444892,versa
2461,0.0,0.03776178925628726,dell
2462,0.007554169598002147,0.7603640040444892,upb
2463,0.0,5.369008235210664,record
2464,0.0,0.7603640040444892,locate
2465,0.011487423989697598,1.315159574468085,ambassador
2466,0.007537458800460195,0.7603640040444892,carton
2467,0.0008309140145539295,9.112172683450455,like
2468,0.006626514213814216,0.21138406783125002,recovery
2469,0.0,2.63031914893617,incidents
2470,0.009663279824155824,1.5207280080889785,discontinue
2471,0.0,0.7094272368392742,effort
2472,0.0014003638388584427,0.6583071641624834,center
2473,0.0,4.537589639669969,three
2474,0.0,1.649200043564314,equal
2475,0.0020859720847099528,0.09121703992140442,two
2476,0.0,0.5396089027171223,west
2477,0.0,,franco
2478,0.0,0.7603640040444892,alleviate
2479,0.0,0.7603640040444892,vertical
2480,0.0,2.2810920121334677,bob
2481,0.0,0.2070231874777751,set
2482,0.0,0.6285365976091619,limit
2483,0.0,1.315159574468085,recession
2484,0.0,1.315159574468085,unpredictable
2485,0.0025773186864193054,0.11887186354868078,mill
2486,0.0,0.11887186354868078,migrate
2487,0.0,1.8298878852791027,negative
2488,0.007598422078521683,9.206117021276595,amid
2489,0.010558712059148823,44.71579825032447,last
2490,0.012224042671433955,1.315159574468085,simon
2491,0.0,,router
2492,0.0,9.206117021276595,nasdaq
2493,0.013542101813277085,21.682308154189545,line
2494,0.012043851749262924,2.63031914893617,wework
2495,0.0,0.03776178925628726,temper
2496,0.0,1.315159574468085,keybanc
2497,0.006153178067432208,1.5207280080889785,pml
2498,0.0,,personnel
2499,0.0,1.7207099459300528,extremely
2500,0.0,0.11887186354868078,calculate
2501,0.010493430969616968,1.315159574468085,hall
2502,0.0057153941190728474,,ryanair
2503,0.0,4.387141685012681,bid
2504,0.015573509292907683,1.0961967278359828,oppose
2505,0.016432107817921482,3.9454787234042556,melt
2506,0.004738845777504608,0.5396089027171223,complementary
2507,0.0021024690611537444,,milestones
2508,0.0028677195589825732,3.9454787234042556,anyone
2509,0.0,1.315159574468085,wager
2510,0.002491499743203507,,collateral
2511,0.0,1.136339311732735,moment
2512,0.0016599652908630969,5.94326700532094,competition
2513,0.0,1.315159574468085,johannesburg
2514,0.0,0.7603640040444892,abraxane
2515,0.014424861559577451,,zug
2516,0.0,3.896122053358216,therefore
2517,0.005500864392772753,2.63031914893617,contact
2518,0.01810283347815611,6.575797872340426,episurf
2519,0.0,1.315159574468085,acea
2520,0.0,0.10569203391562501,grind
2521,0.004511719121267799,2.2743493396971557,identify
2522,0.0106886319577284,4.8564801244541,effect
2523,0.02516998461760367,5.598579111522688,measure
2524,0.01900082959078997,2.63031914893617,mainland
2525,0.0,1.315159574468085,chunk
2526,0.0,0.6736674339722768,breach
2527,0.0,3.755644842298161,acquisitions
2528,0.02416819320951702,0.03776178925628726,indian
2529,0.010284026377256117,,woolworths
2530,0.005274552517298581,0.020782866854548943,employ
2531,0.00014884973896189813,5.158015526413651,delay
2532,0.0,0.020782866854548943,simply
2533,0.012508322774437142,1.315159574468085,reporter
2534,0.013470622270282728,0.11863735542688061,budget
2535,0.0007700812882480701,0.7603640040444892,airlaid
2536,0.00803766785356741,,sequence
2537,0.0,0.11887186354868078,appropriately
2538,0.003117725513358538,1.315159574468085,carriers
2539,0.0,2.63031914893617,notch
2540,0.010014732267792592,1.315159574468085,zero
2541,0.0,,indeed
2542,0.005884825432619145,18.876919907397443,adjust
2543,0.006779850949703903,10.645096056622847,depend
2544,0.0,1.5207280080889785,footfall
2545,0.0,8.899816280279886,largely
2546,0.00912342840857594,0.575578437278145,cancer
2547,0.01952080254751376,1.315159574468085,randomize
2548,0.0,4.200433195216213,know
2549,0.015575247192658681,0.03776178925628726,obligation
2550,0.0014116380897242209,2.63031914893617,clearinghouse
2551,0.0,1.5207280080889785,aveo
2552,0.0,1.5207280080889785,electricity
2553,0.0,3.896122053358216,below
2554,0.0,,antidumping
2555,0.007798632872413336,,airtime
2556,0.00858516719673097,1.315159574468085,correctness
2557,0.0,0.23774372709736155,ultimately
2558,0.0,1.315159574468085,rice
2559,0.0,0.4754874541947231,require
2560,0.0,1.315159574468085,reversal
2561,0.0,1.5207280080889785,calculations
2562,0.013009576696823677,0.046792827974254464,mortgage
2563,0.010416185720448778,8.629297971488409,able
2564,0.03264014511974378,4.562184024266935,normalize
2565,0.0,1.5207280080889785,dj
2566,0.0,1.315159574468085,applicable
2567,0.0,,airbase
2568,0.011834247285257726,1.5207280080889785,huntingtin
2569,0.0,0.5396089027171223,inflow
2570,0.0,0.6736674339722768,analytics
2571,0.008604901788136887,0.6736674339722768,feeder
2572,0.004402661252644213,0.7603640040444892,capable
2573,1.2369646734677886e-05,0.11887186354868078,medicaid
2574,0.00615017599125145,0.0003228907035137216,australia
2575,0.00023796545957432969,4.180642606283094,earn
2576,0.0,1.5207280080889785,aeco
2577,0.0,2.144064351897054,double
2578,0.011863548659289735,,ind
2579,0.001027245449782166,0.5396089027171223,rapidly
2580,0.01605612858100658,2.63031914893617,apron
2581,0.0,1.315159574468085,abraaj
2582,0.00476293075496792,4.291689555395482,condition
2583,0.0,1.5207280080889785,raleigh
2584,0.0014588319134922756,,lumateperone
2585,0.0,0.7603640040444892,bunn
2586,0.0,,shareholding
2587,0.0033861063780706857,,congratulations
2588,0.0,1.5207280080889785,restaurant
2589,0.011081221352736925,,colin
2590,0.005868256261415183,3.8018200202224466,migration
2591,0.0,2.63031914893617,saudi
2592,0.0,,infectious
2593,0.0029599759118046354,1.0961967278359828,fleet
2594,0.0031445087028778573,1.649200043564314,february
2595,0.0,0.7603640040444892,precisely
2596,0.0,7.658952974444659,list
2597,0.0,,ultraviolet
2598,0.0,,charitable
2599,0.0018095388375671817,0.03776178925628726,weed
2600,0.0,0.07552357851257452,fashion
2601,0.0,0.7603640040444892,wechat
2602,0.0,0.6736674339722768,wheel
2603,0.0,0.7603640040444892,robusta
2604,0.0,0.6736674339722768,nav
2605,0.0,0.15104715702514904,events
2606,0.01139656956652102,0.03776178925628726,hospital
2607,0.0,,alloy
2608,0.0,1.315159574468085,ric
2609,0.008555667637117903,3.041456016177957,fluctuations
2610,0.001720330499616729,11.840427445960636,forward
2611,0.005805119708849338,0.03776178925628726,sport
2612,0.00015455878546100088,0.7603640040444892,underlevered
2613,0.0,11.99692506195037,tax
2614,0.0,0.6736674339722768,slowdown
2615,0.025117603909333264,1.315159574468085,accomplish
2616,0.0,,signify
2617,0.0,1.315159574468085,capitalists
2618,0.004339295981803604,2.63031914893617,cpi
2619,0.00984808162947659,2.2810920121334677,ftes
2620,0.0047866574177961585,0.020782866854548943,sweden
2621,0.0,2.63031914893617,jurors
2622,0.0046114235202168175,1.315159574468085,continent
2623,0.001882826319718145,,amenable
2624,0.0,2.2810920121334677,sorry
2625,0.0,0.7603640040444892,soybean
2626,0.0,0.7603640040444892,aranesp
2627,0.0,0.07552357851257452,true
2628,0.0008806639716556486,1.069932854783229,today
2629,0.007926473327968031,0.3191766920932689,operation
2630,0.0,0.11887186354868078,fiber
2631,0.019181318569032157,1.315159574468085,anner
2632,0.005155322060622858,1.649200043564314,choose
2633,0.03295483980693459,1.5207280080889785,flexvolt
2634,5.787127670897618e-05,1.5207280080889785,youth
2635,0.012083410530848271,1.5259132254054544,estate
2636,0.013438226454530522,1.315159574468085,roar
2637,0.008520683400187634,1.7207099459300528,weather
2638,0.0,1.315159574468085,amanovic
2639,0.0,0.6736674339722768,dr
2640,0.009523595267999285,2.63031914893617,snicker
2641,0.006157954849927538,5.322548028311424,weight
2642,0.0,1.315159574468085,affairs
2643,0.00830981553881549,1.315159574468085,andrew
2644,0.016711860555368885,2.3551191504899047,hit
2645,0.0,0.3566155906460424,common
2646,0.0061916605587948315,0.7603640040444892,epc
2647,0.013444233772512026,2.63031914893617,hours
2648,0.01403439109443716,0.5396089027171223,fre
2649,0.005877106498662021,14.79103838819297,capital
2650,0.0,1.5207280080889785,format
2651,0.014112548859607,0.23774372709736155,expertise
2652,0.005055580388157788,4.234827907514573,fund
2653,0.0,0.7603640040444892,rub
2654,0.0028032877175929727,,restatement
2655,0.007190060571119927,1.315159574468085,spanish
2656,0.0,0.7603640040444892,extension
2657,0.0,1.315159574468085,saas
2658,0.0,2.63031914893617,avg
2659,0.007226128960132749,3.368337169861383,purchase
2660,0.005155844360791084,0.03776178925628726,tolerance
2661,0.0,1.315159574468085,administer
2662,0.0022831406664407528,0.7603640040444892,cheaper
2663,0.0,7.890957446808511,google
2664,0.0,2.63031914893617,wake
2665,0.0,1.315159574468085,cofph
2666,0.0,3.9454787234042556,ldl
2667,0.01608111995469441,0.23774372709736155,sir
2668,0.015381503024872067,2.2810920121334677,tap
2669,0.0005779707694109071,1.315159574468085,nations
2670,0.0,2.2810920121334677,timeframe
2671,0.0012051535215602538,3.041456016177957,geography
2672,0.011026346800438569,0.7603640040444892,documentation
2673,0.0,1.315159574468085,vnf
2674,0.0,5.322548028311424,liability
2675,0.0,0.11887186354868078,assist
2676,0.0,0.7603640040444892,apc
2677,0.0,0.7132311812920848,serve
2678,0.008258894980815334,0.6736674339722768,soon
2679,0.025614538418405663,0.7603640040444892,catalysts
